,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
600.0,0.004437983967363834,0.006711871363222599,0.004314514342695475,0.0018027472542598844,0.0020842759404331446,0.0010741191217675805,0.006680857390165329,0.006908588111400604,0.0017907413421198726,0.004676065873354673,0.0036240131594240665,0.0038314920384436846,0.003921618219465017,0.0023504134733229876,0.0027870340272784233,0.0029051650781184435,0.0032406828831881285,0.0013250226620584726,0.008441917598247528,0.004937711637467146,0.0037688862066715956,0.004808566998690367,0.003688189433887601,0.0014640529407188296,0.0,0.003146850736811757,0.003092278493568301,0.0019810511730611324,0.0009173449943773448,0.0032091052271425724,0.0045237974263727665,0.0023389277048408985,0.0014504923019558191,0.007160832639783621,0.003011858556419611,0.01193512137979269,0.004174028988927603,0.007348123472183943,0.0015976147260516882,0.0012554831337183714,0.003977247979491949,0.004507093690335751,0.0029530811589211226,0.003760791150853038,0.010888581164181232,0.008732004091143608,0.003760626306757331,0.005744375288486481,0.005980778485536575,0.0072546470910310745,0.0025218429509550333,0.005862862337380648,0.0029787272214889526,0.002717979485169053,0.0015298203798010945,0.0018893018132075667,0.002304711611941457,0.0023755619768053293,0.0012100470485165715,0.0
660.0,0.005669314879924059,0.009156779386103153,0.005868551786988974,0.0024489935021847486,0.0028024394996464252,0.001243024249561131,0.009076959453523159,0.009302351623773575,0.002390981186181307,0.006321457214653492,0.0048966184258461,0.005163205787539482,0.005215745884925127,0.0030983006581664085,0.0036413404159247875,0.003911461215466261,0.004351912532001734,0.0017941795522347093,0.010529167018830776,0.006468243431299925,0.005087166093289852,0.00650648633018136,0.004948207642883062,0.0019886004738509655,0.0,0.00423729233443737,0.004210891667753458,0.0026995486114174128,0.0012363031273707747,0.004017406143248081,0.006060400046408176,0.0031409456860274076,0.0019289678893983364,0.009571651928126812,0.004030192736536264,0.015853047370910645,0.00554429879412055,0.00944198202341795,0.0021792196203023195,0.0016977093182504177,0.005213503260165453,0.006011336110532284,0.003959380555897951,0.005120137706398964,0.013944567181169987,0.01105385459959507,0.004943210631608963,0.007744836155325174,0.008070813491940498,0.009869209490716457,0.003312763525173068,0.00786462053656578,0.004037804901599884,0.003682464361190796,0.0019638421945273876,0.002513482701033354,0.0031250992324203253,0.003173110308125615,0.0016035425942391157,0.0
720.0,0.0069006457924842834,0.011601687408983707,0.007422589231282473,0.0030952400993555784,0.0035206028260290623,0.0014119292609393597,0.011473060585558414,0.01169611420482397,0.0029912209138274193,0.007966849021613598,0.0061692241579294205,0.006494919303804636,0.006509873550385237,0.0038461878430098295,0.004495646804571152,0.004917757585644722,0.005463142413645983,0.002263336442410946,0.012616416439414024,0.007998775690793991,0.006405446212738752,0.008204405196011066,0.00620822561904788,0.002513148123398423,0.0,0.005327734164893627,0.0053295050747692585,0.0034180462826043367,0.0015552612021565437,0.00482570705935359,0.007597002666443586,0.003942963667213917,0.0024074434768408537,0.01198247168213129,0.005048526916652918,0.019770974293351173,0.0069145685993134975,0.011535841040313244,0.0027608247473835945,0.002139935502782464,0.006449758540838957,0.007515578530728817,0.004965679720044136,0.006479484494775534,0.017000554129481316,0.013375706039369106,0.006125795189291239,0.009745297022163868,0.010160848498344421,0.012483770959079266,0.004103683866560459,0.009866379201412201,0.005096883047372103,0.004646949470043182,0.0023978641256690025,0.003137663472443819,0.00394548662006855,0.003970658406615257,0.0019970382563769817,0.0
780.0,0.008131977170705795,0.014046595431864262,0.008976627141237259,0.0037414864636957645,0.004238766618072987,0.0015808343887329102,0.013869162648916245,0.014089876785874367,0.0035914606414735317,0.009612240828573704,0.007441829424351454,0.00782663282006979,0.0078040012158453465,0.0045940750278532505,0.005349953193217516,0.005924053955823183,0.006574371829628944,0.0027324934490025043,0.014703665859997272,0.00952930748462677,0.007723725866526365,0.00990232452750206,0.007468243595212698,0.0030376955401152372,0.0,0.006418176461011171,0.006448118016123772,0.004136543720960617,0.0018742193933576345,0.005634007975459099,0.009133605286478996,0.004744981415569782,0.002885919064283371,0.014393291436135769,0.006066861096769571,0.023688899353146553,0.008284838870167732,0.013629700057208538,0.003342429641634226,0.002582161920145154,0.007686013821512461,0.00901982095092535,0.005971979349851608,0.007838831283152103,0.02005654014647007,0.015697557479143143,0.007308379281312227,0.011745757423341274,0.012250884436070919,0.015098333358764648,0.004894604440778494,0.011868137866258621,0.0061559611931443214,0.0056114341132342815,0.0028318860568106174,0.0037618442438542843,0.004765874240547419,0.004768206737935543,0.002390533685684204,0.0
840.0,0.009363307617604733,0.01649150252342224,0.010530664585530758,0.004387732595205307,0.004956929944455624,0.0017497394001111388,0.0162652637809515,0.016483640298247337,0.004191700369119644,0.011257631704211235,0.008714434690773487,0.009158346801996231,0.009098128415644169,0.005341961979866028,0.00620425958186388,0.006930349860340357,0.007685601711273193,0.003201650222763419,0.01679091528058052,0.011059839278459549,0.009042005985975266,0.011600242927670479,0.008728262037038803,0.003562243189662695,0.0,0.007508618291467428,0.007566730957478285,0.004855041392147541,0.0021931773517280817,0.006442308891564608,0.010670207440853119,0.005546999629586935,0.0033643946517258883,0.016804110258817673,0.007085195276886225,0.027606826275587082,0.00965510867536068,0.015723560005426407,0.003924034535884857,0.0030243881046772003,0.008922269567847252,0.010524063371121883,0.006978278513997793,0.009198177605867386,0.023112526163458824,0.018019407987594604,0.008490963838994503,0.01374621782451868,0.014340919442474842,0.017712894827127457,0.005685525480657816,0.013869896531105042,0.007215038873255253,0.006575919222086668,0.0032659079879522324,0.0043860250152647495,0.005586261861026287,0.005565755069255829,0.00278402934782207,0.0
900.0,0.01058957539498806,0.02039213292300701,0.012949582189321518,0.005383369978517294,0.005976423155516386,0.001860085059888661,0.019960641860961914,0.01991993375122547,0.004999435506761074,0.013695133849978447,0.01059176679700613,0.011082079261541367,0.01078974548727274,0.006258406210690737,0.0071883173659443855,0.008373993448913097,0.009248045273125172,0.0039057470858097076,0.01860329695045948,0.012854903936386108,0.010971047915518284,0.014133831486105919,0.010487102903425694,0.004369447007775307,0.0,0.009074218571186066,0.009324301034212112,0.005990392062813044,0.0026542693376541138,0.007158308289945126,0.012791174463927746,0.006674676202237606,0.003989391028881073,0.02007548324763775,0.008478356525301933,0.0326792448759079,0.011429312638938427,0.01788593828678131,0.004850690718740225,0.003680900437757373,0.010378818027675152,0.012531968764960766,0.008375952951610088,0.011330231092870235,0.02620326541364193,0.020209642127156258,0.009911399334669113,0.016647400334477425,0.017393533140420914,0.021787704899907112,0.006631297525018454,0.01666083186864853,0.008818414993584156,0.008030087687075138,0.003711414523422718,0.005203639157116413,0.0068313367664813995,0.006642277352511883,0.003284906968474388,0.0
960.0000000000001,0.011815383099019527,0.024425102397799492,0.015447125770151615,0.0064107696525752544,0.007023310288786888,0.001965107163414359,0.02377413399517536,0.023451002314686775,0.005826034117490053,0.016204645857214928,0.012524073012173176,0.01305963285267353,0.01251749787479639,0.0071901739574968815,0.008184170350432396,0.00985739566385746,0.010851508006453514,0.0046312022022902966,0.020390689373016357,0.014674017205834389,0.012955613434314728,0.016743389889597893,0.012291292659938335,0.005202346481382847,0.0,0.010683015920221806,0.01113995909690857,0.007163638714700937,0.003128282492980361,0.007865916937589645,0.014965265057981014,0.007831958122551441,0.004627707414329052,0.023425087332725525,0.00990559346973896,0.03785661607980728,0.013240237720310688,0.020054548978805542,0.005808715242892504,0.004356893245130777,0.011855393648147583,0.014585662633180618,0.009809207171201706,0.013532530516386032,0.02929716184735298,0.02238791063427925,0.01135345734655857,0.019630467519164085,0.02053365483880043,0.025995265692472458,0.007591147441416979,0.019523510709404945,0.01047127228230238,0.00952877290546894,0.004157965071499348,0.006038838066160679,0.008115018717944622,0.007744160946458578,0.003795546479523182,0.0
1020.0000000000001,0.013041190803050995,0.028458070009946823,0.017944669350981712,0.007438169792294502,0.008070197887718678,0.0020701291505247355,0.02758762612938881,0.02698207087814808,0.006652632728219032,0.01871415786445141,0.014456380158662796,0.01503718551248312,0.014245250262320042,0.008121941238641739,0.009180023334920406,0.011340797878801823,0.012454970739781857,0.005356656853109598,0.022178081795573235,0.01649313047528267,0.014940178953111172,0.019352948293089867,0.014095481485128403,0.006035246420651674,0.0,0.012291813269257545,0.012955616228282452,0.008336884900927544,0.0036022954154759645,0.008573525585234165,0.017139356583356857,0.008989240042865276,0.005266023799777031,0.026774689555168152,0.011332829482853413,0.043033991008996964,0.015051162801682949,0.022223157808184624,0.006766739301383495,0.005032885819673538,0.013331969268620014,0.016639355570077896,0.011242461390793324,0.015734829008579254,0.03239106014370918,0.024566179141402245,0.012795516289770603,0.022613532841205597,0.023673776537179947,0.030202824622392654,0.008550996892154217,0.02238618955016136,0.012124129571020603,0.011027457192540169,0.004604516085237265,0.006874036975204945,0.00939870160073042,0.008846044540405273,0.004306185990571976,0.0
1080.0,0.014266998507082462,0.032491039484739304,0.020442212000489235,0.008465569466352463,0.009117084555327892,0.0021751513704657555,0.031401120126247406,0.030513139441609383,0.007479230873286724,0.02122366987168789,0.01638868637382984,0.01701473817229271,0.015973001718521118,0.009053708985447884,0.010175876319408417,0.012824200093746185,0.014058434404432774,0.006082111969590187,0.02396547421813011,0.01831224374473095,0.016924744471907616,0.02196250669658184,0.015899669378995895,0.006868146359920502,0.0,0.013900610618293285,0.014771273359656334,0.009510131552815437,0.004076308570802212,0.00928113330155611,0.019313447177410126,0.010146521963179111,0.00590434018522501,0.030124293640255928,0.01276006642729044,0.04821136221289635,0.016862088814377785,0.024391766637563705,0.007724763825535774,0.005708878859877586,0.01480854395776987,0.018693050369620323,0.012675714679062366,0.017937129363417625,0.035484958440065384,0.026744447648525238,0.014237574301660061,0.025596600025892258,0.026813898235559464,0.03441038355231285,0.009510846808552742,0.025248870253562927,0.013776987791061401,0.012526142410933971,0.005051066633313894,0.00770923588424921,0.010682384483516216,0.009947928600013256,0.004816825967282057,0.0
1140.0,0.015492805279791355,0.036524008959531784,0.022939756512641907,0.009492969140410423,0.010163971222937107,0.002280173357576132,0.035214610397815704,0.03404420614242554,0.00830582994967699,0.02373318374156952,0.018320992588996887,0.018992291763424873,0.01770075410604477,0.009985476732254028,0.011171730235219002,0.014307602308690548,0.015661897137761116,0.006807567086070776,0.02575286664068699,0.02013135701417923,0.018909310922026634,0.024572065100073814,0.017703859135508537,0.007701045833528042,0.0,0.015509407967329025,0.01658693142235279,0.010683378204703331,0.004550321493297815,0.00998874194920063,0.021487537771463394,0.011303803883492947,0.006542656570672989,0.033473897725343704,0.014187302440404892,0.05338873341679573,0.018673013895750046,0.026560375466942787,0.008682788349688053,0.006384871434420347,0.016285119578242302,0.0207467433065176,0.014108968898653984,0.020139427855610847,0.038578856736421585,0.02892271801829338,0.015679633244872093,0.02857966534793377,0.02995401993393898,0.038617946207523346,0.010470696724951267,0.028111549094319344,0.015429845079779625,0.014024827629327774,0.005497617181390524,0.008544434793293476,0.011966066434979439,0.011049811728298664,0.005327465478330851,0.0
1200.0,0.016763202846050262,0.04246298968791962,0.026520462706685066,0.0109499990940094,0.011532648466527462,0.00240137055516243,0.040628716349601746,0.038709476590156555,0.009336022660136223,0.02715192921459675,0.020942414179444313,0.021620754152536392,0.019802551716566086,0.011064568534493446,0.012278850190341473,0.01626630313694477,0.017739687114953995,0.007808857597410679,0.02755417302250862,0.02217664010822773,0.021580269560217857,0.02815297618508339,0.02002628520131111,0.00888079684227705,0.0,0.01763528399169445,0.019216394051909447,0.012393024750053883,0.00518080173060298,0.01070296112447977,0.024257931858301163,0.012803426012396812,0.007318718824535608,0.037678614258766174,0.01599172130227089,0.05963858962059021,0.02085922285914421,0.028839338570833206,0.010091500356793404,0.007307740859687328,0.017950154840946198,0.023288724943995476,0.01594557613134384,0.02332277037203312,0.04180329665541649,0.031144576147198677,0.01732666604220867,0.032559674233198166,0.03417245298624039,0.044658441096544266,0.011563686653971672,0.03179256245493889,0.01773160696029663,0.016103100031614304,0.005965718068182468,0.00956218596547842,0.013758253306150436,0.012426682747900486,0.005935744382441044,0.0
1260.0,0.01803765445947647,0.04857524111866951,0.03019963949918747,0.01244608499109745,0.012930578552186489,0.0025240383110940456,0.04618833214044571,0.0434778556227684,0.010384725406765938,0.03065333142876625,0.023626483976840973,0.02430839091539383,0.021938353776931763,0.012157052755355835,0.013396086171269417,0.01826821267604828,0.01986059732735157,0.008835223503410816,0.02935674600303173,0.02424248494207859,0.024313628673553467,0.031822193413972855,0.022395825013518333,0.010092080570757389,0.0,0.019808167591691017,0.021919840946793556,0.014151434414088726,0.005825505591928959,0.011417781002819538,0.02708253264427185,0.014334170147776604,0.008107303641736507,0.04196106642484665,0.01783042773604393,0.06598594039678574,0.02307954989373684,0.031128333881497383,0.011541183106601238,0.00825305376201868,0.01963232085108757,0.025875095278024673,0.01781885139644146,0.02659529820084572,0.04503960534930229,0.03337039798498154,0.018992332741618156,0.03663031384348869,0.03848891332745552,0.05086556822061539,0.012668779119849205,0.03554797172546387,0.02009236067533493,0.01823406107723713,0.006435777992010117,0.010596532374620438,0.015596668235957623,0.013828552328050137,0.0065529001876711845,0.0
1320.0,0.01931210607290268,0.0546874962747097,0.033878814429044724,0.013942171819508076,0.014328508637845516,0.0026467060670256615,0.051747944205999374,0.04824623465538025,0.011433427222073078,0.0341547355055809,0.026310551911592484,0.026996027678251266,0.02407415583729744,0.013249536976218224,0.014513322152197361,0.020270122215151787,0.021981507539749146,0.009861590340733528,0.03115931712090969,0.02630832977592945,0.027046987786889076,0.03549140691757202,0.024765362963080406,0.011303363367915154,0.0,0.021981049329042435,0.024623287841677666,0.015909845009446144,0.006470209918916225,0.012132600881159306,0.029907135292887688,0.015864914283156395,0.00889588799327612,0.046243518590927124,0.01966913416981697,0.07233329862356186,0.02529987506568432,0.03341732919216156,0.012990866787731647,0.009198366664350033,0.021314488723874092,0.02846146561205387,0.019692126661539078,0.029867827892303467,0.048275914043188095,0.03559621796011925,0.02065799944102764,0.04070095345377922,0.04280537739396095,0.05707269534468651,0.013773872517049313,0.039303380995988846,0.02245311252772808,0.020365022122859955,0.006905837915837765,0.01163087971508503,0.01743508316576481,0.015230421908199787,0.007170055527240038,0.0
1380.0,0.020586557686328888,0.06079975143074989,0.037557993084192276,0.015438258647918701,0.015726439654827118,0.0027693738229572773,0.05730755999684334,0.0530146099627018,0.012482129037380219,0.037656139582395554,0.028994619846343994,0.029683664441108704,0.026209957897663116,0.014342021197080612,0.015630558133125305,0.022272031754255295,0.02410241775214672,0.010887956246733665,0.0329618901014328,0.028374172747135162,0.029780346900224686,0.03916062414646149,0.027134902775287628,0.012514647096395493,0.0,0.024153932929039,0.027326734736561775,0.017668254673480988,0.007114913780242205,0.012847420759499073,0.032731737941503525,0.017395656555891037,0.009684472344815731,0.0505259707570076,0.02150784246623516,0.07868064939975739,0.027520202100276947,0.035706326365470886,0.014440550468862057,0.010143679566681385,0.022996654734015465,0.031047837808728218,0.021565401926636696,0.03314035385847092,0.0515122227370739,0.037822041660547256,0.022323668003082275,0.04477158933877945,0.047121837735176086,0.06327982246875763,0.014878964982926846,0.043058790266513824,0.02481386624276638,0.02249598316848278,0.007375897839665413,0.012665226124227047,0.01927349716424942,0.016632292419672012,0.007787210866808891,0.0
1440.0,0.021861009299755096,0.06691200286149979,0.04123716801404953,0.0169343464076519,0.017124369740486145,0.002892041578888893,0.062867172062397,0.057782988995313644,0.013530831784009933,0.041157543659210205,0.031678687781095505,0.03237130120396614,0.028345759958028793,0.015434505417943,0.016747795045375824,0.024273941293358803,0.026223327964544296,0.011914323084056377,0.03476446121931076,0.030440017580986023,0.032513707876205444,0.042829837650060654,0.0295044407248497,0.013725929893553257,0.0,0.026326816529035568,0.030030179768800735,0.01942666433751583,0.007759618107229471,0.01356224063783884,0.03555634245276451,0.018926400691270828,0.010473057627677917,0.054808422923088074,0.0233465489000082,0.08502800017595291,0.029740529134869576,0.03799532353878021,0.01589023321866989,0.011088992469012737,0.024678822606801987,0.033634208142757416,0.023438679054379463,0.036412883549928665,0.0547485314309597,0.04004786163568497,0.02398933470249176,0.04884222894906998,0.05143829807639122,0.06948694586753845,0.015984058380126953,0.0468141995370388,0.02717461995780468,0.024626946076750755,0.007845957763493061,0.013699572533369064,0.02111191116273403,0.018034161999821663,0.008404366672039032,0.0
1500.0,0.023489058017730713,0.07599125802516937,0.04657343029975891,0.019084211438894272,0.019013775512576103,0.0030765864066779613,0.07086367160081863,0.06427356600761414,0.014908227138221264,0.046029992401599884,0.03540204465389252,0.03604484722018242,0.031117307022213936,0.01682589389383793,0.018158944323658943,0.0269977618008852,0.02907341904938221,0.01335702370852232,0.03716050088405609,0.03305327519774437,0.036283232271671295,0.04796417057514191,0.0326753705739975,0.015464747324585915,0.0,0.02928479015827179,0.03398595377802849,0.022013826295733452,0.008641256019473076,0.014505712315440178,0.03931305184960365,0.02098342403769493,0.011496101506054401,0.060455143451690674,0.02578078955411911,0.09323614835739136,0.03261185809969902,0.040900882333517075,0.01804070919752121,0.012406579218804836,0.026807794347405434,0.03701899200677872,0.025938531383872032,0.04119332507252693,0.05887053906917572,0.042928893119096756,0.026102980598807335,0.05442098155617714,0.05738312378525734,0.07850027084350586,0.01738540455698967,0.051836371421813965,0.03051658347249031,0.02763345092535019,0.008443179540336132,0.015042871236801147,0.023719757795333862,0.019878003746271133,0.009198040701448917,0.0
1560.0,0.02514924854040146,0.08534024655818939,0.052060339599847794,0.021293511614203453,0.020947860553860664,0.0032667566556483507,0.0790816992521286,0.07092071324586868,0.016315503045916557,0.0510270856320858,0.03921987861394882,0.03980801999568939,0.033946648240089417,0.018244454637169838,0.01959681324660778,0.029787208884954453,0.031989797949790955,0.01483757235109806,0.03961049020290375,0.03571629896759987,0.04014695808291435,0.05323169007897377,0.03591914847493172,0.017251523211598396,0.0,0.03231413662433624,0.038055576384067535,0.024676328524947166,0.009544434025883675,0.015469971112906933,0.04315449669957161,0.02308828942477703,0.01254046056419611,0.06622588634490967,0.028269169852137566,0.10161346197128296,0.03554236516356468,0.04386249557137489,0.020254891365766525,0.013758008368313313,0.02897738479077816,0.04047635942697525,0.028495343402028084,0.0461108461022377,0.063073068857193,0.04586948826909065,0.028257353231310844,0.0601368322968483,0.06347598135471344,0.08776869624853134,0.018813680857419968,0.05697370320558548,0.03394774720072746,0.03071955032646656,0.009051961824297905,0.016414256766438484,0.026397554203867912,0.021762024611234665,0.010007762350142002,0.0
1620.0,0.026809440925717354,0.09468922764062881,0.05754724517464638,0.023502811789512634,0.022881945595145226,0.0034569266717880964,0.08729972690343857,0.07756785303354263,0.017722779884934425,0.05602417513728142,0.043037716299295425,0.043571196496486664,0.03677598759531975,0.019663017243146896,0.021034682169556618,0.032576657831668854,0.03490617871284485,0.016318121924996376,0.0420604832470417,0.03837932273745537,0.04401068389415741,0.05849921330809593,0.039162930101156235,0.01903829723596573,0.0,0.035343483090400696,0.04212519899010658,0.02733883261680603,0.010447611100971699,0.016434229910373688,0.046995941549539566,0.02519315667450428,0.013584819622337818,0.07199663668870926,0.030757548287510872,0.10999077558517456,0.03847287595272064,0.04682410508394241,0.02246907539665699,0.015109437517821789,0.031146975234150887,0.04393372684717178,0.031052157282829285,0.05102837085723877,0.06727559119462967,0.04881008341908455,0.030411725863814354,0.06585268676280975,0.06956884264945984,0.09703712910413742,0.020241959020495415,0.062111034989356995,0.037378910928964615,0.03380564972758293,0.009660744108259678,0.01778564229607582,0.029075348749756813,0.023646045476198196,0.010817483067512512,0.0
1680.0,0.02846963331103325,0.10403820872306824,0.06303415447473526,0.025712113827466965,0.024816030636429787,0.003647096687927842,0.09551775455474854,0.08421500027179718,0.019130056723952293,0.061021268367767334,0.04685555025935173,0.04733436927199364,0.03960533067584038,0.021081577986478806,0.022472551092505455,0.035366106778383255,0.03782255947589874,0.01779867149889469,0.04451047629117966,0.04104234650731087,0.04787440598011017,0.0637667328119278,0.04240671172738075,0.02082507126033306,0.0,0.03837282955646515,0.04619482159614563,0.030001336708664894,0.011350789107382298,0.017398489639163017,0.05083739012479782,0.02729802206158638,0.014629178680479527,0.07776737958192825,0.03324592858552933,0.11836808919906616,0.0414033867418766,0.04978571832180023,0.024683259427547455,0.01646086573600769,0.03331656754016876,0.04739109426736832,0.033608973026275635,0.05594589561223984,0.07147811353206635,0.051750682294368744,0.032566096633672714,0.07156853377819061,0.07566170394420624,0.1063055545091629,0.021670237183570862,0.06724836677312851,0.04081007465720177,0.03689175099134445,0.01026952639222145,0.01915702596306801,0.03175314515829086,0.025530066341161728,0.011627204716205597,0.0
1740.0,0.030129825696349144,0.11338718980550766,0.06852106004953384,0.027921414002776146,0.026750115677714348,0.003837266704067588,0.1037357822060585,0.09086214005947113,0.02053733356297016,0.06601835787296295,0.050673387944698334,0.05109754204750061,0.04243467003107071,0.022500140592455864,0.023910420015454292,0.03815555199980736,0.04073894023895264,0.019279219210147858,0.04696046561002731,0.043705374002456665,0.051738131791353226,0.06903425604104996,0.04565048962831497,0.022611847147345543,0.0,0.0414021760225296,0.05026444420218468,0.03266384080052376,0.012253967113792896,0.018362747505307198,0.05467883497476578,0.02940288744866848,0.01567353680729866,0.08353812247514725,0.035734307020902634,0.12674540281295776,0.04433389753103256,0.05274732783436775,0.02689744159579277,0.017812294885516167,0.03548615798354149,0.05084846168756485,0.036165785044431686,0.060863420367240906,0.07568064332008362,0.05469127744436264,0.034720469266176224,0.07728438824415207,0.08175455778837204,0.11557398736476898,0.02309851348400116,0.07238569855690002,0.04424123838543892,0.03997785225510597,0.010878308676183224,0.020528411492705345,0.034430939704179764,0.02741408720612526,0.012436926364898682,0.0
1800.0,0.03268720954656601,0.1280987560749054,0.07700464129447937,0.03131574019789696,0.029624884948134422,0.004149056971073151,0.1163695752620697,0.10077095776796341,0.02261194959282875,0.07354796677827835,0.056416481733322144,0.05671754106879234,0.046600986272096634,0.02459697797894478,0.02605581283569336,0.04231301322579384,0.04506451264023781,0.021522734314203262,0.05084728077054024,0.04766623675823212,0.05753282457590103,0.07699562609195709,0.050454866141080856,0.025355137884616852,0.0,0.04591818526387215,0.05659637600183487,0.03682326152920723,0.013603094033896923,0.019886530935764313,0.060357868671417236,0.032524820417165756,0.017211392521858215,0.09205154329538345,0.03940863162279129,0.13908202946186066,0.04864943400025368,0.057271093130111694,0.03037804178893566,0.01985040307044983,0.03871069476008415,0.055942654609680176,0.03994937986135483,0.06850529462099075,0.08213116228580475,0.05927680805325508,0.03791305050253868,0.08583103120326996,0.09088641405105591,0.12991611659526825,0.025216439738869667,0.07999299466609955,0.04946260154247284,0.04466455429792404,0.011809518560767174,0.022547857835888863,0.03851098567247391,0.030192194506525993,0.01363002322614193,0.0
1860.0000000000002,0.03532615303993225,0.14329783618450165,0.08576064556837082,0.03481779247522354,0.03258517384529114,0.004471903666853905,0.12940479815006256,0.11097628623247147,0.02474723383784294,0.0813077986240387,0.06233460083603859,0.06250634044408798,0.050888847559690475,0.026755478233098984,0.02826552838087082,0.04659483954310417,0.04951819032430649,0.02383561059832573,0.05486471578478813,0.05174509063363075,0.06350305676460266,0.08520188927650452,0.05540110915899277,0.02818538248538971,0.0,0.05056934803724289,0.06313397735357285,0.041118767112493515,0.014992761425673962,0.021461179479956627,0.06620395183563232,0.03573921322822571,0.018794111907482147,0.10081429779529572,0.043190766125917435,0.15177860856056213,0.05309087783098221,0.0619368702173233,0.03397376835346222,0.021950935944914818,0.04203113541007042,0.06118565425276756,0.043844498693943024,0.07639483362436295,0.0887860506772995,0.06401187926530838,0.04120001569390297,0.0946350246667862,0.10029454529285431,0.14471948146820068,0.02739705890417099,0.08782482892274857,0.05484670773148537,0.049496766179800034,0.012770039960741997,0.024626219645142555,0.04271851107478142,0.03305158391594887,0.014857972040772438,0.0
1920.0000000000002,0.03796509653329849,0.1584969013929367,0.09451664984226227,0.038319848477840424,0.035545460879802704,0.004794750362634659,0.14244002103805542,0.12118161469697952,0.026882518082857132,0.08906763792037964,0.06825271993875504,0.06829514354467392,0.05517670512199402,0.02891397662460804,0.03047524206340313,0.050876665860414505,0.05397186800837517,0.026148485019803047,0.05888214707374573,0.05582394078373909,0.06947328895330429,0.09340815246105194,0.06034735590219498,0.031015628948807716,0.0,0.05522051453590393,0.06967157125473022,0.0454142726957798,0.016382429748773575,0.023035826161503792,0.07205004245042801,0.03895360976457596,0.02037682943046093,0.10957705229520798,0.04697290435433388,0.1644751876592636,0.05753232538700104,0.06660264730453491,0.037569496780633926,0.024051470682024956,0.045351579785346985,0.06642865389585495,0.04773961752653122,0.08428437262773514,0.09544093161821365,0.06874695420265198,0.04448697715997696,0.10343901067972183,0.10970267653465271,0.1595228612422943,0.029577679932117462,0.09565667062997818,0.060230813920497894,0.054328978061676025,0.01373056136071682,0.026704581454396248,0.04692603647708893,0.03591097146272659,0.016085920855402946,0.0
1980.0000000000002,0.04060404375195503,0.17369598150253296,0.10327266156673431,0.04182190075516701,0.03850574791431427,0.005117596592754126,0.15547524392604828,0.13138695061206818,0.029017802327871323,0.09682746976613998,0.07417083531618118,0.07408394664525986,0.05946456268429756,0.031072476878762245,0.03268495574593544,0.05515849217772484,0.05842554569244385,0.028461361303925514,0.06289958208799362,0.059902794659137726,0.07544352114200592,0.10161440819501877,0.06529360264539719,0.03384587541222572,0.0,0.05987167730927467,0.0762091651558876,0.049709778279066086,0.017772097140550613,0.024610474705696106,0.0778961256146431,0.04216800257563591,0.021959548816084862,0.11833980679512024,0.05075503885746002,0.1771717667579651,0.06197377294301987,0.07126842439174652,0.041165225207805634,0.026152003556489944,0.04867202043533325,0.07167164981365204,0.051634736359119415,0.09217391163110733,0.10209581255912781,0.07348202168941498,0.04777394235134125,0.11224299669265747,0.11911080032587051,0.17432622611522675,0.031758300960063934,0.1034885048866272,0.06561492383480072,0.059161193668842316,0.014691083692014217,0.02878294326364994,0.05113356187939644,0.03877035900950432,0.017313869670033455,0.0
2040.0000000000002,0.043242987245321274,0.18889504671096802,0.11202866584062576,0.04532395675778389,0.041466034948825836,0.00544044328853488,0.16851048171520233,0.14159227907657623,0.031153084710240364,0.10458730906248093,0.08008895069360733,0.0798727497458458,0.0637524202466011,0.0332309752702713,0.0348946675658226,0.05944031849503517,0.06287921965122223,0.03077423758804798,0.06691701710224152,0.06398164480924606,0.08141375333070755,0.10982067137956619,0.0702398493885994,0.03667612001299858,0.0,0.06452284008264542,0.08274676650762558,0.05400528386235237,0.019161764532327652,0.02618512324988842,0.08374221622943878,0.04538239538669586,0.023542268201708794,0.1271025538444519,0.054537177085876465,0.18986833095550537,0.0664152204990387,0.07593420147895813,0.04476095363497734,0.028252536430954933,0.05199246108531952,0.07691464573144913,0.05552985519170761,0.10006345808506012,0.10875070095062256,0.07821709662675858,0.051060907542705536,0.1210469901561737,0.12851892411708832,0.18912959098815918,0.03393891826272011,0.11132033914327621,0.07099902629852295,0.06399340182542801,0.015651606023311615,0.030861305072903633,0.05534108355641365,0.04162974655628204,0.018541818484663963,0.0
