,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
2003-10-01 06:01:00,16.08899688720703,8.253897666931152,14.907219886779785,16.89374542236328,16.344913482666016,15.588935852050781,12.423155784606934,5.729980945587158,8.112176895141602,10.069561958312988,12.486424446105957,14.189722061157227,16.225086212158203,11.133833885192871,11.916279792785645,12.980114936828613,17.170869827270508,17.69120979309082,6.592950344085693,5.095279693603516,5.611969947814941,8.97299861907959,9.99034595489502,11.198752403259277,15.475452423095703,14.260096549987793,10.341653823852539,15.337557792663574,15.9153470993042,16.47493553161621,16.92025375366211,17.410051345825195,18.58509635925293,4.543443202972412,6.777631759643555,7.873584270477295,13.643904685974121,9.42372989654541,17.94976806640625,17.6187744140625,0.3363434672355652,3.764829397201538,4.246817111968994,4.674055576324463,5.097938537597656,5.688174724578857,6.071800231933594,6.473445415496826,7.220717430114746,7.725947380065918,8.082378387451172,8.365950584411621,16.139598846435547,16.682849884033203,17.162151336669922,17.803709030151367,18.17509651184082,18.760032653808594,12.96894645690918,-0.17490915954113007
2003-10-01 06:02:00,16.088958740234375,8.253814697265625,14.907149314880371,16.893701553344727,16.344886779785156,15.588915824890137,12.423072814941406,5.729775428771973,8.112137794494629,10.069520950317383,12.486353874206543,14.189664840698242,16.225040435791016,11.133769035339355,11.91619873046875,12.980073928833008,17.170825958251953,17.6911678314209,6.592938423156738,5.095149993896484,5.611856937408447,8.972905158996582,9.990259170532227,11.198675155639648,15.475403785705566,14.260095596313477,10.341531753540039,15.337491989135742,15.915258407592773,16.474838256835938,16.920185089111328,17.41004180908203,18.5850772857666,4.543370723724365,6.7775444984436035,7.873490810394287,13.643902778625488,9.423632621765137,17.949703216552734,17.61870574951172,0.3361959755420685,3.764711856842041,4.246613025665283,4.6738667488098145,5.097757339477539,5.688016414642334,6.07163143157959,6.473295211791992,7.2205705642700195,7.725811004638672,8.082265853881836,8.365827560424805,16.139564514160156,16.682764053344727,17.1621036529541,17.80364990234375,18.175029754638672,18.760046005249023,12.968839645385742,-0.17500527203083038
2003-10-01 06:03:00,16.08892250061035,8.253730773925781,14.907079696655273,16.893659591674805,16.344860076904297,15.588896751403809,12.422990798950195,5.729571342468262,8.11209774017334,10.069478988647461,12.486284255981445,14.189607620239258,16.224992752075195,11.13370418548584,11.916117668151855,12.980032920837402,17.1707820892334,17.691123962402344,6.592926502227783,5.095021724700928,5.611744403839111,8.972811698913574,9.990172386169434,11.19859790802002,15.47535514831543,14.26009464263916,10.341408729553223,15.337427139282227,15.915170669555664,16.47473907470703,16.92011260986328,17.41004180908203,18.58505630493164,4.543298721313477,6.7774577140808105,7.873397350311279,13.643900871276855,9.423535346984863,17.94963836669922,17.618635177612305,0.3360496759414673,3.764594554901123,4.246409893035889,4.673678874969482,5.097579479217529,5.6878581047058105,6.071465015411377,6.473146438598633,7.220425128936768,7.725675582885742,8.082155227661133,8.365706443786621,16.1395320892334,16.68267822265625,17.16205596923828,17.803590774536133,18.175016403198242,18.760007858276367,12.968734741210938,-0.17510055005550385
2003-10-01 06:04:00,16.088884353637695,8.253646850585938,14.907010078430176,16.893617630004883,16.344833374023438,15.58887767791748,12.422908782958984,5.729368209838867,8.112058639526367,10.069437980651855,12.486214637756348,14.189550399780273,16.224946975708008,11.133638381958008,11.916036605834961,12.979991912841797,17.17073631286621,17.69108009338379,6.592914581298828,5.094893932342529,5.611632347106934,8.972719192504883,9.990086555480957,11.198521614074707,15.47530746459961,14.26009464263916,10.341287612915039,15.337362289428711,15.915082931518555,16.47464370727539,16.920034408569336,17.41005516052246,18.585037231445312,4.543226718902588,6.777370929718018,7.873303413391113,13.643898963928223,9.42343807220459,17.949575424194336,17.618566513061523,0.335904598236084,3.7644777297973633,4.246208190917969,4.673492431640625,5.097404956817627,5.687699317932129,6.071300029754639,6.472999095916748,7.22028112411499,7.725541114807129,8.082045555114746,8.365586280822754,16.13949966430664,16.682594299316406,17.16200828552246,17.80353355407715,18.174949645996094,18.76002311706543,12.968629837036133,-0.17519502341747284
2003-10-01 06:05:00,16.088848114013672,8.253561973571777,14.906940460205078,16.89357566833496,16.344806671142578,15.588858604431152,12.422826766967773,5.729166507720947,8.112020492553711,10.06939697265625,12.486145973205566,14.189494132995605,16.22490119934082,11.133573532104492,11.915956497192383,12.979950904846191,17.170692443847656,17.691036224365234,6.592902660369873,5.0947675704956055,5.611521244049072,8.972626686096191,9.99000072479248,11.198445320129395,15.475259780883789,14.260093688964844,10.341166496276855,15.337297439575195,15.914996147155762,16.474546432495117,16.919967651367188,17.41004753112793,18.585018157958984,4.543154716491699,6.777284622192383,7.8732099533081055,13.64389705657959,9.423341751098633,17.94951057434082,17.618497848510742,0.3357607126235962,3.7643613815307617,4.246007442474365,4.673308372497559,5.097232818603516,5.687540531158447,6.071137428283691,6.47285270690918,7.2201385498046875,7.72540807723999,8.081937789916992,8.365466117858887,16.139467239379883,16.68250846862793,17.161962509155273,17.803478240966797,18.17489242553711,18.760026931762695,12.968525886535645,-0.17528870701789856
2003-10-01 06:06:00,16.08881187438965,8.253477096557617,14.906871795654297,16.893535614013672,16.34477996826172,15.588839530944824,12.422745704650879,5.728965759277344,8.111981391906738,10.069356918334961,12.486076354980469,14.189437866210938,16.224855422973633,11.13350772857666,11.915877342224121,12.979910850524902,17.1706485748291,17.690994262695312,6.592891216278076,5.094642162322998,5.611410140991211,8.972535133361816,9.98991584777832,11.198369979858398,15.475212097167969,14.260092735290527,10.341045379638672,15.337233543395996,15.914910316467285,16.474451065063477,16.919906616210938,17.410036087036133,18.584997177124023,4.543083667755127,6.777198314666748,7.8731160163879395,13.643895149230957,9.423245429992676,17.949447631835938,17.618431091308594,0.3356180787086487,3.7642462253570557,4.245808124542236,4.673125743865967,5.097062110900879,5.687381267547607,6.070977210998535,6.472707748413086,7.219996929168701,7.725275993347168,8.081830978393555,8.365347862243652,16.139434814453125,16.682424545288086,17.161914825439453,17.803421020507812,18.17483139038086,18.76003646850586,12.968422889709473,-0.17538155615329742
2003-10-01 06:07:00,16.088775634765625,8.25339412689209,14.906803131103516,16.89349365234375,16.344755172729492,15.588820457458496,12.422664642333984,5.728765964508057,8.111943244934082,10.069315910339355,12.486007690429688,14.18938159942627,16.224809646606445,11.133442878723145,11.91579818725586,12.979869842529297,17.170604705810547,17.690950393676758,6.592879295349121,5.094517230987549,5.611299991607666,8.972444534301758,9.989831924438477,11.198294639587402,15.475165367126465,14.260091781616211,10.340925216674805,15.337169647216797,15.914824485778809,16.47435760498047,16.919824600219727,17.410057067871094,18.584978103637695,4.543012619018555,6.7771124839782715,7.873022556304932,13.643893241882324,9.423150062561035,17.949382781982422,17.618364334106445,0.33547696471214294,3.7641332149505615,4.245608806610107,4.672945499420166,5.096892356872559,5.687222003936768,6.070818901062012,6.472564220428467,7.219857215881348,7.725144863128662,8.081725120544434,8.365229606628418,16.139402389526367,16.682340621948242,17.161867141723633,17.80336570739746,18.17477035522461,18.760046005249023,12.9683198928833,-0.17547348141670227
2003-10-01 06:08:00,16.0887393951416,8.253310203552246,14.906736373901367,16.89345359802246,16.344728469848633,15.588802337646484,12.422584533691406,5.728567600250244,8.11190414428711,10.069276809692383,12.485939025878906,14.189326286315918,16.224763870239258,11.133377075195312,11.915719985961914,12.979830741882324,17.170560836791992,17.690906524658203,6.592867851257324,5.094393730163574,5.611190319061279,8.9723539352417,9.98974895477295,11.198220252990723,15.475118637084961,14.260090827941895,10.340806007385254,15.337106704711914,15.914739608764648,16.47426414489746,16.919763565063477,17.41004753112793,18.584959030151367,4.542942047119141,6.777026653289795,7.872929096221924,13.643891334533691,9.423054695129395,17.94931983947754,17.618297576904297,0.3353375792503357,3.764021158218384,4.2454094886779785,4.672767162322998,5.096722602844238,5.687063217163086,6.070662975311279,6.472421169281006,7.2197184562683105,7.725014686584473,8.081620216369629,8.3651123046875,16.13936996459961,16.6822566986084,17.161821365356445,17.80331039428711,18.17473793029785,18.760028839111328,12.968217849731445,-0.17556431889533997
2003-10-01 06:09:00,16.088703155517578,8.253227233886719,14.906669616699219,16.89341163635254,16.344701766967773,15.588784217834473,12.422505378723145,5.728370189666748,8.111865043640137,10.069236755371094,12.485870361328125,14.189270973205566,16.22471809387207,11.133312225341797,11.915642738342285,12.979790687561035,17.170516967773438,17.69086456298828,6.592856407165527,5.094270706176758,5.611081123352051,8.972264289855957,9.989665985107422,11.198145866394043,15.475072860717773,14.260090827941895,10.340686798095703,15.337044715881348,15.914655685424805,16.474170684814453,16.919700622558594,17.410043716430664,18.58493995666504,4.542871475219727,6.776940822601318,7.872836589813232,13.643889427185059,9.42296028137207,17.949256896972656,17.61823081970215,0.33519989252090454,3.7639098167419434,4.245211124420166,4.672590732574463,5.096553802490234,5.686904430389404,6.070509433746338,6.4722795486450195,7.219581127166748,7.7248854637146,8.08151626586914,8.364995956420898,16.139339447021484,16.682174682617188,17.161773681640625,17.803255081176758,18.174686431884766,18.760028839111328,12.968116760253906,-0.1756540685892105
2003-10-01 06:10:00,16.088666915893555,8.253144264221191,14.906601905822754,16.89337158203125,16.344676971435547,15.588765144348145,12.422425270080566,5.728173732757568,8.111825942993164,10.069196701049805,12.48580265045166,14.189215660095215,16.224674224853516,11.133247375488281,11.915565490722656,12.979750633239746,17.170475006103516,17.690820693969727,6.5928449630737305,5.094148635864258,5.610972881317139,8.972175598144531,9.989583969116211,11.19807243347168,15.47502613067627,14.260089874267578,10.340568542480469,15.336981773376465,15.914572715759277,16.474079132080078,16.91963005065918,17.410049438476562,18.58492088317871,4.542801380157471,6.776854991912842,7.872744083404541,13.643887519836426,9.422865867614746,17.949193954467773,17.618165969848633,0.33506375551223755,3.763798713684082,4.245013236999512,4.672415256500244,5.096385478973389,5.686746597290039,6.070357799530029,6.47213888168335,7.21944522857666,7.724757194519043,8.081414222717285,8.364879608154297,16.139307022094727,16.682090759277344,17.161727905273438,17.80320167541504,18.174646377563477,18.760019302368164,12.968015670776367,-0.1757427603006363
2003-10-01 06:11:00,16.088632583618164,8.25306224822998,14.906536102294922,16.89333152770996,16.34465217590332,15.588747024536133,12.422346115112305,5.727978229522705,8.111785888671875,10.069157600402832,12.485733985900879,14.189160346984863,16.22463035583496,11.13318157196045,11.915489196777344,12.979711532592773,17.17043113708496,17.690778732299805,6.592833518981934,5.094027042388916,5.610864639282227,8.972086906433105,9.989502906799316,11.197999000549316,15.474980354309082,14.260088920593262,10.34045124053955,15.336919784545898,15.91448974609375,16.473987579345703,16.919572830200195,17.410037994384766,18.584901809692383,4.542731285095215,6.776769638061523,7.872652053833008,13.643885612487793,9.422772407531738,17.94913101196289,17.618101119995117,0.3349290192127228,3.763688325881958,4.244816303253174,4.672241687774658,5.096217632293701,5.686589241027832,6.0702080726623535,6.471999645233154,7.219310760498047,7.724629878997803,8.08131217956543,8.364765167236328,16.1392765045166,16.682008743286133,17.16168212890625,17.80314826965332,18.174591064453125,18.76002311706543,12.967915534973145,-0.17583046853542328
2003-10-01 06:12:00,16.08859634399414,8.25298023223877,14.90647029876709,16.893291473388672,16.34462547302246,15.588729858398438,12.42226791381836,5.727784156799316,8.111746788024902,10.069119453430176,12.485666275024414,14.189105987548828,16.224584579467773,11.13311767578125,11.915412902832031,12.9796724319458,17.17038917541504,17.690736770629883,6.592822074890137,5.093906402587891,5.610757350921631,8.971999168395996,9.989421844482422,11.19792652130127,15.474935531616211,14.260087966918945,10.340333938598633,15.336858749389648,15.914407730102539,16.47389793395996,16.919498443603516,17.410053253173828,18.584884643554688,4.542661666870117,6.776684284210205,7.872560977935791,13.64388370513916,9.42267894744873,17.94906997680664,17.6180362701416,0.33479562401771545,3.763577938079834,4.244620323181152,4.672069549560547,5.09605073928833,5.686432361602783,6.070060729980469,6.471860885620117,7.219177722930908,7.724503517150879,8.08121109008789,8.36465072631836,16.139244079589844,16.681928634643555,17.161636352539062,17.803096771240234,18.174531936645508,18.760032653808594,12.967816352844238,-0.17591728270053864
2003-10-01 06:13:00,16.08856201171875,8.252899169921875,14.906405448913574,16.893251419067383,16.344600677490234,15.588711738586426,12.422189712524414,5.727590560913086,8.11170768737793,10.069080352783203,12.485599517822266,14.189051628112793,16.22454071044922,11.133052825927734,11.915337562561035,12.979634284973145,17.17034912109375,17.690692901611328,6.59281063079834,5.093786716461182,5.610650539398193,8.971912384033203,9.989341735839844,11.197854042053223,15.474889755249023,14.260087966918945,10.340218544006348,15.336797714233398,15.914326667785645,16.473806381225586,16.919443130493164,17.410037994384766,18.58486557006836,4.542592525482178,6.776599407196045,7.872470378875732,13.643881797790527,9.422585487365723,17.949007034301758,17.617971420288086,0.334663450717926,3.763468027114868,4.2444257736206055,4.671898365020752,5.095884799957275,5.686276435852051,6.069915294647217,6.4717230796813965,7.219045639038086,7.7243781089782715,8.081111907958984,8.364537239074707,16.13921356201172,16.681846618652344,17.161592483520508,17.803043365478516,18.17447853088379,18.760038375854492,12.967717170715332,-0.17600324749946594
2003-10-01 06:14:00,16.08852767944336,8.252819061279297,14.906340599060059,16.893213272094727,16.344575881958008,15.588693618774414,12.422112464904785,5.72739839553833,8.111668586730957,10.069042205810547,12.4855318069458,14.188998222351074,16.224498748779297,11.132987976074219,11.915263175964355,12.979595184326172,17.170310974121094,17.690650939941406,6.592799186706543,5.093667507171631,5.610544204711914,8.971826553344727,9.989262580871582,11.197782516479492,15.474844932556152,14.260087013244629,10.340103149414062,15.336737632751465,15.914246559143066,16.473716735839844,16.919370651245117,17.410051345825195,18.58484649658203,4.542523384094238,6.776515007019043,7.872380256652832,13.643880844116211,9.422492980957031,17.948945999145508,17.61790657043457,0.3345324397087097,3.7633585929870605,4.244232177734375,4.671728610992432,5.095719814300537,5.686121463775635,6.069771766662598,6.47158670425415,7.218914985656738,7.724253177642822,8.081012725830078,8.364424705505371,16.139183044433594,16.681766510009766,17.16154670715332,17.80299186706543,18.17442512512207,18.76004409790039,12.967617988586426,-0.17608840763568878
2003-10-01 06:15:00,16.08849334716797,8.252737998962402,14.906275749206543,16.893173217773438,16.34455108642578,15.588676452636719,12.42203426361084,5.727207183837891,8.111629486083984,10.06900405883789,12.485466003417969,14.188944816589355,16.224454879760742,11.13292407989502,11.915188789367676,12.979557037353516,17.170272827148438,17.690608978271484,6.592787742614746,5.0935492515563965,5.610438346862793,8.97174072265625,9.989182472229004,11.197710990905762,15.474801063537598,14.260086059570312,10.339987754821777,15.336677551269531,15.914165496826172,16.4736270904541,16.9193115234375,17.410045623779297,18.584827423095703,4.542454242706299,6.776430606842041,7.872291088104248,13.643878936767578,9.42240047454834,17.948884963989258,17.617843627929688,0.33440256118774414,3.7632498741149902,4.244040012359619,4.671559810638428,5.095556259155273,5.685966968536377,6.069629669189453,6.4714508056640625,7.218785285949707,7.7241291999816895,8.080914497375488,8.364312171936035,16.13915252685547,16.681686401367188,17.1615047454834,17.80293846130371,18.174373626708984,18.760047912597656,12.967520713806152,-0.17617280781269073
2003-10-01 06:16:00,16.088459014892578,8.252657890319824,14.906211853027344,16.89313316345215,16.344526290893555,15.588659286499023,12.421957015991211,5.727016448974609,8.111590385437012,10.06896686553955,12.48539924621582,14.188891410827637,16.224411010742188,11.13286018371582,11.915114402770996,12.97951889038086,17.170236587524414,17.690567016601562,6.592776775360107,5.09343147277832,5.610333442687988,8.971654891967773,9.989104270935059,11.197639465332031,15.474756240844727,14.260086059570312,10.339873313903809,15.336617469787598,15.914077758789062,16.473543167114258,16.919246673583984,17.410049438476562,18.584810256958008,4.542385578155518,6.776346206665039,7.8722028732299805,13.643877029418945,9.422308921813965,17.948823928833008,17.617778778076172,0.3342738151550293,3.763141393661499,4.24384880065918,4.671392440795898,5.095393180847168,5.685813903808594,6.069489479064941,6.471315860748291,7.21865701675415,7.724006175994873,8.080817222595215,8.364201545715332,16.139122009277344,16.68160629272461,17.161460876464844,17.802886962890625,18.174339294433594,18.760034561157227,12.967423439025879,-0.176256462931633
2003-10-01 06:17:00,16.08842658996582,8.252578735351562,14.906147956848145,16.893095016479492,16.344501495361328,15.588642120361328,12.421880722045898,5.726827144622803,8.111551284790039,10.068929672241211,12.485333442687988,14.188838005065918,16.224369049072266,11.132796287536621,11.915040969848633,12.979480743408203,17.17020034790039,17.69052505493164,6.5927653312683105,5.093314170837402,5.610228538513184,8.971570014953613,9.989026069641113,11.1975679397583,15.474712371826172,14.260085105895996,10.339759826660156,15.336557388305664,15.913981437683105,16.473464965820312,16.919191360473633,17.410036087036133,18.58479118347168,4.5423173904418945,6.7762627601623535,7.872114658355713,13.643875122070312,9.42221736907959,17.948762893676758,17.617713928222656,0.3341462016105652,3.763033628463745,4.243659019470215,4.6712260246276855,5.095232009887695,5.685661315917969,6.0693511962890625,6.471181869506836,7.218530654907227,7.723883628845215,8.080719947814941,8.364090919494629,16.13909339904785,16.681528091430664,17.161418914794922,17.802837371826172,18.174304962158203,18.760019302368164,12.967326164245605,-0.17633937299251556
2003-10-01 06:18:00,16.08839225769043,8.252500534057617,14.906085014343262,16.893056869506836,16.3444766998291,15.588624954223633,12.421805381774902,5.7266387939453125,8.111512184143066,10.068892478942871,12.485268592834473,14.188785552978516,16.22432518005371,11.132733345031738,11.914968490600586,12.979443550109863,17.170166015625,17.69048309326172,6.592754364013672,5.093198299407959,5.610124588012695,8.97148609161377,9.988947868347168,11.197497367858887,15.474668502807617,14.26008415222168,10.33964729309082,15.336495399475098,15.913883209228516,16.473392486572266,16.919126510620117,17.410037994384766,18.584774017333984,4.5422492027282715,6.776179313659668,7.87202787399292,13.64387321472168,9.422126770019531,17.948701858520508,17.61764907836914,0.3340197205543518,3.7629263401031494,4.243470668792725,4.671061038970947,5.095071792602539,5.68550968170166,6.069214344024658,6.4710493087768555,7.218406677246094,7.723760604858398,8.0806245803833,8.363981246948242,16.139062881469727,16.68144989013672,17.161376953125,17.80278968811035,18.174245834350586,18.76003074645996,12.967229843139648,-0.17642153799533844
2003-10-01 06:19:00,16.088359832763672,8.252422332763672,14.906023025512695,16.89301872253418,16.344451904296875,15.588607788085938,12.42172908782959,5.726451396942139,8.111473083496094,10.068855285644531,12.485203742980957,14.188733100891113,16.22428321838379,11.132670402526855,11.914896011352539,12.979405403137207,17.17013168334961,17.690441131591797,6.592743396759033,5.093082427978516,5.610021591186523,8.971403121948242,9.988870620727539,11.197426795959473,15.474625587463379,14.26008415222168,10.339533805847168,15.336432456970215,15.91378402709961,16.473323822021484,16.919057846069336,17.410045623779297,18.584754943847656,4.542181015014648,6.776096343994141,7.871941566467285,13.643872261047363,9.422036170959473,17.94864273071289,17.617584228515625,0.33389440178871155,3.762819766998291,4.243283748626709,4.670897483825684,5.094913005828857,5.685359477996826,6.069079399108887,6.470917701721191,7.218284606933594,7.723637104034424,8.080530166625977,8.363871574401855,16.139034271240234,16.681373596191406,17.161334991455078,17.8027400970459,18.17420196533203,18.760026931762695,12.967133522033691,-0.17650297284126282
2003-10-01 06:20:00,16.08832550048828,8.252344131469727,14.905960083007812,16.892980575561523,16.34442710876465,15.588590621948242,12.421653747558594,5.7262654304504395,8.111434936523438,10.068819046020508,12.485138893127441,14.188681602478027,16.224241256713867,11.132607460021973,11.914824485778809,12.979368209838867,17.17009735107422,17.690399169921875,6.592731952667236,5.092967510223389,5.609918594360352,8.971320152282715,9.988794326782227,11.197357177734375,15.474581718444824,14.260083198547363,10.339420318603516,15.336369514465332,15.913687705993652,16.47325897216797,16.91900062561035,17.4100341796875,18.58473777770996,4.542113304138184,6.7760138511657715,7.87185525894165,13.64387035369873,9.421945571899414,17.948583602905273,17.61751937866211,0.33377018570899963,3.762713670730591,4.24309778213501,4.670734882354736,5.09475564956665,5.68520975112915,6.068945407867432,6.470787048339844,7.218163967132568,7.723513603210449,8.080436706542969,8.363762855529785,16.13900375366211,16.68129539489746,17.161293029785156,17.802692413330078,18.174152374267578,18.76003074645996,12.967039108276367,-0.1765836626291275
2003-10-01 06:21:00,16.088294982910156,8.252266883850098,14.905898094177246,16.892942428588867,16.344404220581055,15.588571548461914,12.421578407287598,5.726079940795898,8.111395835876465,10.068781852722168,12.485074996948242,14.188629150390625,16.224199295043945,11.132545471191406,11.914752960205078,12.979331016540527,17.170063018798828,17.690357208251953,6.592720985412598,5.092853546142578,5.609816074371338,8.971237182617188,9.988718032836914,11.197287559509277,15.474538803100586,14.260082244873047,10.339306831359863,15.33630657196045,15.913593292236328,16.473196029663086,16.918928146362305,17.410043716430664,18.584718704223633,4.542045593261719,6.775932788848877,7.871768474578857,13.643868446350098,9.421854972839355,17.948524475097656,17.617456436157227,0.33364713191986084,3.762608289718628,4.242913246154785,4.670573711395264,5.094599723815918,5.685060977935791,6.068813323974609,6.470657825469971,7.218044757843018,7.723390579223633,8.080344200134277,8.363654136657715,16.138975143432617,16.68121910095215,17.161251068115234,17.802644729614258,18.174097061157227,18.760038375854492,12.966943740844727,-0.1766636222600937
2003-10-01 06:22:00,16.088268280029297,8.252190589904785,14.905837059020996,16.89290428161621,16.344379425048828,15.58855152130127,12.421504020690918,5.725895881652832,8.111357688903809,10.068746566772461,12.485011100769043,14.188577651977539,16.224157333374023,11.13248348236084,11.914682388305664,12.979294776916504,17.17003059387207,17.69031524658203,6.592710018157959,5.092740058898926,5.609714508056641,8.971155166625977,9.988642692565918,11.19721794128418,15.474496841430664,14.260082244873047,10.339193344116211,15.336243629455566,15.91350269317627,16.473134994506836,16.91886329650879,17.41004180908203,18.584701538085938,4.541978359222412,6.775852203369141,7.871681213378906,13.643867492675781,9.421765327453613,17.94846534729004,17.617393493652344,0.3335252106189728,3.7625036239624023,4.242730617523193,4.670413494110107,5.09444522857666,5.684913635253906,6.068682670593262,6.470529556274414,7.217926025390625,7.723267555236816,8.080253601074219,8.363545417785645,16.13894271850586,16.68114471435547,17.161211013793945,17.802597045898438,18.174068450927734,18.760021209716797,12.966850280761719,-0.176742821931839
2003-10-01 06:23:00,16.088241577148438,8.252114295959473,14.905776977539062,16.892866134643555,16.3443546295166,15.588530540466309,12.421429634094238,5.725712776184082,8.111319541931152,10.068710327148438,12.48494815826416,14.188526153564453,16.224117279052734,11.132421493530273,11.91461181640625,12.97925853729248,17.169998168945312,17.690275192260742,6.59269905090332,5.09262752532959,5.609613418579102,8.971074104309082,9.988567352294922,11.197148323059082,15.474453926086426,14.26008129119873,10.339080810546875,15.336181640625,15.91341495513916,16.47307586669922,16.918792724609375,17.410045623779297,18.584684371948242,4.5419111251831055,6.775773048400879,7.871593475341797,13.643865585327148,9.421675682067871,17.948406219482422,17.617328643798828,0.3334044814109802,3.762399435043335,4.242548942565918,4.670255184173584,5.094292640686035,5.68476676940918,6.068553924560547,6.470402240753174,7.217808723449707,7.72314453125,8.08016300201416,8.363438606262207,16.1389102935791,16.681068420410156,17.161169052124023,17.80255126953125,18.174015045166016,18.760028839111328,12.966756820678711,-0.1768212914466858
2003-10-01 06:24:00,16.088218688964844,8.252038955688477,14.905715942382812,16.89282989501953,16.344329833984375,15.588509559631348,12.421356201171875,5.725530624389648,8.111281394958496,10.06867504119873,12.484885215759277,14.188475608825684,16.224075317382812,11.132360458374023,11.914542198181152,12.97922134399414,17.169967651367188,17.690237045288086,6.59268856048584,5.092515468597412,5.609513282775879,8.970993995666504,9.988492012023926,11.1970796585083,15.474411964416504,14.260080337524414,10.338967323303223,15.33612060546875,15.913329124450684,16.473018646240234,16.918720245361328,17.410053253173828,18.584667205810547,4.541844367980957,6.775693893432617,7.8715057373046875,13.643863677978516,9.421586036682129,17.948348999023438,17.617267608642578,0.3332848846912384,3.762296199798584,4.242368698120117,4.670098304748535,5.094141483306885,5.6846208572387695,6.068426132202148,6.470276355743408,7.217691898345947,7.723021507263184,8.080074310302734,8.363330841064453,16.138877868652344,16.680994033813477,17.161128997802734,17.802505493164062,18.173973083496094,18.76002311706543,12.966663360595703,-0.1768989861011505
2003-10-01 06:25:00,16.08819580078125,8.25196361541748,14.905655860900879,16.892791748046875,16.34430694580078,15.588488578796387,12.421281814575195,5.725349426269531,8.11124324798584,10.068639755249023,12.484823226928711,14.188425064086914,16.224035263061523,11.132299423217773,11.914472579956055,12.979186058044434,17.16993522644043,17.69019889831543,6.592677593231201,5.092403888702393,5.609413146972656,8.970913887023926,9.988417625427246,11.19701099395752,15.474370002746582,14.260080337524414,10.338855743408203,15.336060523986816,15.913247108459473,16.47296142578125,16.918659210205078,17.410037994384766,18.58465003967285,4.541777610778809,6.775615215301514,7.87141752243042,13.6438627243042,9.421496391296387,17.94828987121582,17.617204666137695,0.3331664800643921,3.762193441390991,4.242190361022949,4.669942855834961,5.093991279602051,5.684476375579834,6.068300247192383,6.470151424407959,7.217576026916504,7.722899436950684,8.079987525939941,8.363224029541016,16.138845443725586,16.68092155456543,17.161087036132812,17.802459716796875,18.173927307128906,18.76002311706543,12.966569900512695,-0.17697595059871674
2003-10-01 06:26:00,16.08817481994629,8.251888275146484,14.905595779418945,16.89275550842285,16.344280242919922,15.588467597961426,12.421208381652832,5.725169658660889,8.111205101013184,10.068604469299316,12.484761238098145,14.188374519348145,16.2239933013916,11.132238388061523,11.914403915405273,12.97914981842041,17.169904708862305,17.690160751342773,6.5926666259765625,5.0922932624816895,5.60931396484375,8.970833778381348,9.988343238830566,11.196942329406738,15.474328994750977,14.260079383850098,10.338744163513184,15.3360013961792,15.913166999816895,16.472904205322266,16.9185848236084,17.410043716430664,18.584630966186523,4.54171085357666,6.775537490844727,7.871329307556152,13.643860816955566,9.421406745910645,17.948232650756836,17.617141723632812,0.3330492377281189,3.762091636657715,4.242012977600098,4.669788360595703,5.09384298324585,5.684332370758057,6.068175792694092,6.470027446746826,7.217460632324219,7.722777366638184,8.079900741577148,8.363117218017578,16.138811111450195,16.680849075317383,17.161046981811523,17.802413940429688,18.173885345458984,18.760019302368164,12.966477394104004,-0.17705214023590088
2003-10-01 06:27:00,16.08815574645996,8.251814842224121,14.905536651611328,16.892719268798828,16.344255447387695,15.588446617126465,12.421135902404785,5.724990367889404,8.111167907714844,10.06856918334961,12.484699249267578,14.188323974609375,16.223953247070312,11.13217830657959,11.914335250854492,12.979114532470703,17.16987419128418,17.69012451171875,6.592656135559082,5.0921831130981445,5.609215259552002,8.970755577087402,9.988268852233887,11.196874618530273,15.474287033081055,14.260078430175781,10.33863353729248,15.335943222045898,15.91308879852295,16.472848892211914,16.91851806640625,17.410037994384766,18.584613800048828,4.54164457321167,6.7754597663879395,7.871241092681885,13.64385986328125,9.421318054199219,17.94817352294922,17.617080688476562,0.3329331874847412,3.7619903087615967,4.241837501525879,4.669635772705078,5.093695640563965,5.684189796447754,6.068052291870117,6.469903945922852,7.217345714569092,7.722655773162842,8.079814910888672,8.363011360168457,16.138778686523438,16.680776596069336,17.1610050201416,17.802370071411133,18.17383575439453,18.760025024414062,12.966384887695312,-0.17712758481502533
